what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516195490970
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1516195493079
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516196032479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516196542649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516196544086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516208000117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516208004117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516208006133
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1516208006289
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1516208006367
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1516208007039
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1516208009180
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1516208009242
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1516208009273
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1516208009289
